"mean","mean1","scale","shape"
0.287492546306788,-0.148110146703694,0.0664170053092794,1.06832837880858
0.328043694663149,-0.160602450260153,0.0552544707653851,1.06449511977493
0.281466372319291,-0.257697760793735,0.0592388172970978,1.06959667708591
-0.000919005514209665,-0.175668162734159,0.0643710448458415,0.880899325761536
0.261125574553121,-0.15258640271864,0.0552551945958771,1.09744319750718
0.182058507616229,-0.191010118702903,0.0552384032544935,0.978041095301473
0.154469902059509,-0.029136737205543,0.0576488506623234,1.05018249046883
0.196713103681778,-0.159844082684043,0.0649015641040338,0.991543683743086
0.202549329205791,-0.268516652419115,0.0694397578224782,0.934161920027329
0.298247932565731,-0.204118372610545,0.068331070200202,1.00429334176303
0.0872708931134453,-0.0709420595100943,0.0564481774836601,1.05137079161411
0.112135189090485,-0.256332835604496,0.0633480461694926,0.935192255849125
0.266546825713109,-0.118203878445846,0.0671533536775489,1.00843014534333
0.327228232726752,-0.1725032368703,0.067438423900249,0.982581900630897
0.292961754251188,-0.235054365141651,0.0665309156355849,0.999852228366742
0.298076020941427,-0.306663501738813,0.0622707119828669,1.04396310912094
0.094437661299941,-0.133519213833415,0.0492390920015062,1.08333754779415
0.349357681092674,-0.290093553457276,0.0552236967566604,1.06226115189835
0.202101601806349,-0.249206257800537,0.0512000748872116,1.09109490701712
0.305514622989367,-0.238630943072956,0.0575569329617863,1.04021481800038
0.203924509684447,-0.206801192810559,0.0556367667077614,1.01453432863667
0.274005551419866,-0.231360751387915,0.0583692598190637,1.04712259687659
0.231322021674391,-0.103090178408215,0.0562176769296048,1.11093236245911
0.180084546980763,-0.137582054861048,0.0689898429921803,1.0017545847494
0.354374476693765,-0.309271146160768,0.0552721115877089,1.0624244437678
0.0752651129708359,-0.189593751010443,0.055438210621878,1.02563962449435
0.384609959320543,-0.363693604541123,0.0683077817189344,1.0128649289663
0.247606888367559,-0.190706135548721,0.0598026867146102,0.995085274097526
0.121410405938937,-0.157526812184405,0.0565292217131668,1.05868776999599
0.082912184896199,-0.227841584419099,0.0630874350787014,0.978796813181093
0.242946191033918,-0.251699620307771,0.0587880045679095,0.999922569360106
0.180394328240809,-0.215753094720999,0.0556387110409914,1.01088214188936
0.189991278942726,-0.127565222287118,0.0631908255154374,0.967821168578685
0.151213083176617,-0.116325279298849,0.0536957491066968,1.07520242959386
0.122732204609695,-0.151810913344662,0.0606073488696662,0.970569800840112
0.030234872473901,-0.230605316784705,0.0589054062990846,0.92862537386462
0.150852613017597,-0.187549285473852,0.0519017523275422,1.09591195450004
0.275814736925977,-0.265381296853151,0.0623947156114138,0.947573162926353
-0.0100153784981709,-0.140827170890767,0.0566394653769307,0.957874239142209
0.233992074534436,-0.277696863597119,0.0613844888212688,1.0203794375783
0.284078092437148,-0.197649477957184,0.076018106298236,0.909250685262589
0.183226113236764,-0.0638228381216018,0.0704591747754306,0.961964737855052
0.309314555344467,-0.179534139086871,0.0586395546314156,1.1060620409192
0.242499113507645,-0.313713395591238,0.0661934774979513,0.966536458883961
0.0995687031325692,-0.222372989160849,0.0503087389811929,1.04145777992819
0.230329526668606,-0.364621890942592,0.0536525122462881,0.989111370941588
0.0545391604930136,-0.177872521161768,0.0787795230972157,0.839874006126428
0.303089281641852,-0.126366400004453,0.0694673103654741,1.01911562689381
0.202649898039053,-0.215679101331679,0.0533686667603253,1.04021701369314
0.243711080525827,-0.280712478380496,0.0577286777219556,1.00848443768868
0.139876479737716,-0.207585273878368,0.0535383813314645,0.998343607489718
0.240247802271509,-0.259723532307526,0.0472985756384963,1.09546288008805
0.0232007789394739,-0.160245157590323,0.0543379935934065,1.04447549404117
0.273371053268258,-0.281175662374388,0.0576396821292169,0.993304126418183
0.277078400196546,-0.146798576756979,0.0672205718388761,1.05746757070527
0.185173820294624,-0.312249205701554,0.0561282403722298,1.08373692819419
-0.010872023112386,-0.206449578873032,0.0603616260091815,0.891524140593681
0.208760418488628,-0.176687170268811,0.0526398265752852,1.0349904279716
-0.0101443243282963,-0.0531864697538768,0.054470347046077,0.970761843121694
-0.0635754498237424,-0.0974031809839425,0.0574999271352468,1.0053886643641
0.382388799343459,-0.162970197312342,0.0647939200095338,1.08730863088951
0.276670441575111,-0.103078000735374,0.0663536371544896,1.00775401980384
0.224036827095927,-0.0314334477192256,0.056806683943666,1.08389716422186
0.147798211173825,-0.206928183433853,0.0576388993172079,0.998947734679493
0.0705292365016126,-0.256759539876476,0.0507515712383013,1.05873371845077
0.0475216879003262,-0.173480622446089,0.0547418131419725,0.99197513759689
0.0159107613167833,-0.162342016084051,0.0528337243519197,1.0224109379849
0.250323361911084,-0.191434888495217,0.0609949191314791,0.965270462953252
0.196144235781153,-0.385641587435291,0.0600413863172902,1.01258312477785
0.178901692021763,-0.26351348531442,0.0563002591929623,1.04901869505194
0.308683982024169,-0.296483884691069,0.0580170979078871,1.0435525614218
0.158743449664062,-0.185008579827565,0.0644804878323067,0.930564419722905
0.183477362772418,-0.230795545238629,0.0581891614750679,0.969819566616438
-0.0312913522286088,-0.170727262934094,0.0564732913970314,1.03917001656466
0.304743157050313,-0.238495928411397,0.0656084893092936,0.958907894074386
-0.0997607355284884,-0.162242028935474,0.0545662369566985,0.938109453321494
0.203005150170556,-0.273756706918281,0.0612583041026078,0.973334737017415
0.0372711603547611,-0.142314508072432,0.0586434969755866,0.981018942960675
0.172696586900305,-0.111839820383787,0.0642078077912162,0.99521579727348
0.189317467211608,-0.222359503853807,0.05867318956319,1.04421232598712
0.00433427043115999,-0.255962116621996,0.0580422719855147,0.91453705144736
0.277711466249453,-0.201237246841745,0.0597368885693174,0.972723323678541
0.189323682329027,-0.266905897651021,0.0595979720755023,0.957236544884393
0.194092600991754,-0.172309172863895,0.0536314351469497,1.09945705180229
0.268588674872052,-0.253255108611663,0.0556067832248365,1.05448039039902
0.36875476163257,-0.367455881778087,0.0594411967995254,0.979865244655294
0.143551372084543,-0.337797284219751,0.0585923865432422,0.993374485370444
0.254170941046286,-0.328746583047998,0.0618960393878129,0.931219868033359
0.058000463387007,-0.191620089067582,0.0484707134671097,1.12385038437372
0.159714019497021,-0.134084328279562,0.0634849966554419,1.0119308259167
0.351565430339821,-0.201853351728658,0.0622498417885703,1.00419730678043
0.0870124266596622,-0.126152416374554,0.0685412182079052,0.96118242990721
0.298667321688304,-0.311836847963069,0.0608624871485248,0.977214577953716
0.0329534997936128,-0.0710291739035552,0.0591982722045631,0.915951722672641
0.278288450817558,-0.113142645120356,0.0618865222750078,1.09102302499768
0.124830074037172,-0.196010796378841,0.0588599329562226,0.945988070448621
0.269710781721033,-0.198995208398222,0.0670832522167355,0.97734961419988
0.237622137355389,-0.146344370249708,0.066917276062898,1.00081475627367
0.32407348585264,-0.136360112032121,0.0518483235085706,1.15328285564899
0.285001253980829,-0.181455926018707,0.061282570998881,1.02675021546513
0.207634912305901,-0.269949361038627,0.0687008663739546,0.924144193117474
0.134973553388984,-0.099057805471054,0.0587641475015193,0.958252267222071
0.426090008013629,-0.227823964976987,0.0622557188535829,1.05393000325979
0.273431997904091,-0.244208267432604,0.0696643720238987,0.870151155869116
0.0483017087432625,-0.205085295969436,0.06053402690641,0.97643345497378
0.139221898649604,-0.132729300181102,0.0523781410241325,1.06076193181319
0.112243614529697,-0.127365908399914,0.0687629674132704,0.896800804177916
0.135567956508905,-0.21012860704791,0.0684907710260512,0.992283761857631
0.21284654055051,-0.210429169712027,0.0555049476729176,1.0357869808943
0.438955790923638,-0.29405548146062,0.060587865316001,1.1107052003973
0.299783970444668,-0.17977693707223,0.0557516124747499,1.17323950597391
0.017088891935823,-0.223820371285088,0.0563053643535256,0.925860291953162
0.296166176508312,-0.152531686838466,0.0722765024098803,0.957134836583838
0.19728588608702,-0.12834196867441,0.0673901601587332,0.964072488409729
0.147011879610706,-0.164548620552992,0.0572988219625782,0.980904417058299
0.167578108176401,-0.318219002767697,0.0494592629397131,1.06529343299605
0.275728508797602,-0.279993951749993,0.0620277733005007,0.99207732784033
0.0647414591249247,-0.132822360065331,0.0599931324089568,0.972175579802769
0.289536702978644,-0.263397131195517,0.0574659186637986,1.02645371667167
-0.190455730715733,-0.104791846572295,0.0497625611212525,0.941022837261773
0.223424149982712,-0.169252773751745,0.0611246035525115,0.997062866415259
0.238184976456095,-0.125157187477991,0.0658590246851655,0.964155738384952
0.199109059888186,-0.271588303581365,0.0515470378293953,1.02778508760094
0.396033234141974,-0.140687206289947,0.0561036108456609,1.10580379093025
-0.0355566176108709,-0.0953810856902342,0.0600545797078541,0.9632140046666
0.108233881521198,-0.1674579433255,0.045601557453411,1.10038452051235
0.140954485557982,-0.257934834986066,0.0494256732391139,1.09585508195479
0.0796810497152224,-0.364684132565636,0.0529751563905887,0.944540147726655
0.0670570271210066,-0.157289677534158,0.0518277492394748,1.04649409792559
0.147040553930766,-0.170482375432468,0.0550987993968773,0.996464509730474
0.00497629448709478,-0.268908980785949,0.0559682220774201,0.953360864667117
-0.0427821872756817,-0.304755562275376,0.05517988368414,0.898426964120448
-0.0572966166405045,-0.133245761923972,0.0502607376885212,1.01341299018563
0.179938622073988,-0.0978769381753872,0.0538956158280609,1.10392307628404
0.300040984995089,-0.286738856328999,0.0750416076327759,0.97022298727059
0.293406482683402,-0.230777410517574,0.0604396064383859,1.08232096310746
0.0561574252755675,-0.166622033197682,0.0547967687889228,1.00551208939571
0.206360783609195,-0.263212323584309,0.068905131489906,0.949409293793906
0.0500602624103168,-0.238041418771157,0.0545316533959157,0.9716128395886
0.308977948423049,-0.196395340957556,0.080783260872785,0.865600393293616
-0.0380992327717664,-0.0612088836422173,0.0580616887754603,0.921628791076301
0.175052537344662,-0.156413713325353,0.0570137161067985,0.990518359418486
0.0928640748355914,-0.19725556566009,0.0645047257522498,0.944346552678653
0.221289217993213,-0.249432805309726,0.0699527877201659,0.905195109356302
0.362080587388668,-0.158356568346887,0.0649653749097272,1.02828586755997
0.339182882751965,-0.191711866976883,0.066062209449218,1.00839071637967
0.138289281941597,-0.208419865920795,0.0698425000603039,0.916201816455182
0.300996020271657,-0.302117937922597,0.0517651892799013,1.09219808530195
0.188562395784216,-0.181095724252239,0.062855228030041,1.02282082050034
0.487943188797756,-0.196691494747789,0.0499078305418705,1.21729680917236
0.411726996489326,-0.309330153978026,0.0679802666153452,1.00135631921661
0.1530713550137,-0.189505616854223,0.0543049212274706,0.990644046532349
0.2355642060288,-0.0991179824570686,0.0565489956792983,1.03663002408899
0.234378798425444,-0.255490648597182,0.0605380419243067,1.01736642680652
0.194063822462529,-0.113476326020397,0.0576144822087294,1.02419796548944
0.336475612117606,-0.212094555469785,0.0628084039986428,1.00519005678295
0.274887374404592,-0.208164582927585,0.0613024836111354,1.03777209627741
0.144871823954098,-0.146623310490812,0.0609145332585374,0.993537315690063
0.331134215954733,-0.241021232177055,0.0654601984405627,1.03161288213679
0.0691208222092678,-0.237492697559972,0.0729139270468563,0.895362241021398
-0.0640000057094426,-0.0762656717932008,0.0531738968176693,0.966851130141016
0.0821150661129016,-0.136462176149226,0.0593279310864138,0.97311856890046
0.115383395547854,-0.259156292627865,0.0579856545005579,0.979343065956626
0.358597921007197,-0.301933842383651,0.0814538386202177,0.888226563811275
0.0348363895163067,-0.224841415828221,0.0521944306885646,0.989560002505944
0.20708695225831,-0.124064435428288,0.0626923983355066,1.00936858756163
0.261230992015176,-0.283381423863652,0.0613996546714842,0.973410990848732
0.11978407755829,-0.239570735314803,0.054729074576468,0.992828925634885
0.203205129473007,-0.209298062534631,0.0612060079342499,0.9481315035035
0.176226501268948,-0.255996751272568,0.0445660704395346,1.10971315756585
0.177857528181958,-0.143723888308583,0.0694222880048279,0.975505301901079
0.269637326970071,-0.107711190959399,0.0653826013452642,0.979517897478346
0.358225661830744,-0.217732322041227,0.052897445384997,1.06988581520618
0.239571065991782,-0.272025361048645,0.0662017310533958,0.970281383490954
0.0316192016597815,-0.0677691694273481,0.0722577380958563,0.89803363514596
0.0706603484279448,-0.0479916043813387,0.0456411340871053,1.10986053997313
0.225009349670163,-0.0994852168120527,0.0649823025595666,0.989806690687606
0.0711684601201971,-0.260396663033509,0.0580791950252092,0.921341149841958
0.113267707599328,-0.187540651323205,0.0534732047942366,0.991813471602311
0.222135375498627,-0.171586310957841,0.0520572590849319,1.07118251672379
0.249267871092341,-0.2873312778822,0.0604986044126683,0.999772847356876
0.26864531285914,-0.262383221534676,0.0638185087920645,0.974472565040371
